% Model,ion trap blade.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 15 2024, 18:19"
% Dimension,3
% Nodes,9999
% Expressions,1
% Description,Electric potential
% Length unit,mm
% x,y,z,esbe.V (V)
0,0,-1.4866473294658933,0.11259641277587172
0,0,-1.4861972394478897,0.11244235270895085
0,0,-1.4857471494298862,0.11228848551885559
0,0,-1.4852970594118822,0.11213481101319092
0,0,-1.4848469693938786,0.11198132899960607
0,0,-1.484396879375875,0.1118280392858016
0,0,-1.483946789357871,0.11167494167952517
0,0,-1.4834966993398682,0.11152203598856944
0,0,-1.4830466093218648,0.11136932202078176
0,0,-1.4825965193038608,0.1112167995840557
0,0,-1.4821464292858573,0.11106446848633524
0,0,-1.481696339267854,0.11091232853561674
0,0,-1.4812462492498502,0.11076037953994587
0,0,-1.4807961592318466,0.11060862130742428
0,0,-1.4803460692138435,0.11045705364619998
0,0,-1.4798959791958393,0.11030567636447863
0,0,-1.4794458891778355,0.11015448927051873
0,0,-1.478995799159832,0.1100034921726321
0,0,-1.478545709141828,0.10985268487918604
0,0,-1.478095619123825,0.10970206719860241
0,0,-1.4776455291058217,0.10955163893935772
0,0,-1.4771954390878177,0.10940139990998796
0,0,-1.4767453490698137,0.10925134991908252
0,0,-1.4762952590518106,0.10910148877529313
0,0,-1.4758451690338066,0.10895181628732155
0,0,-1.475395079015803,0.10880233226393535
0,0,-1.4749449889977995,0.10865303651395813
0,0,-1.474494898979796,0.10850392884627316
0,0,-1.4740448089617924,0.10835500906982196
0,0,-1.4735947189437884,0.10820627699360995
0,0,-1.473144628925786,0.10805773242670141
0,0,-1.4726945389077821,0.10790937517822341
0,0,-1.4722444488897781,0.10776120505736368
0,0,-1.4717943588717746,0.107613221873374
0,0,-1.4713442688537706,0.10746542543556781
0,0,-1.4708941788357675,0.1073178155533242
0,0,-1.470444088817764,0.1071703920360836
0,0,-1.46999399879976,0.10702315469335436
0,0,-1.469543908781757,0.10687610333470761
0,0,-1.4690938187637523,0.10672923776977805
0,0,-1.4686437287457497,0.10658255780827426
0,0,-1.468193638727746,0.1064360632599643
0,0,-1.4677435487097423,0.10628975393468414
0,0,-1.4672934586917386,0.10614362964233974
0,0,-1.466843368673734,0.1059976901929036
0,0,-1.4663932786557314,0.10585193539641803
0,0,-1.4659431886377279,0.10570636506299447
0,0,-1.4654930986197239,0.1055609790028125
0,0,-1.4650430086017203,0.10541577702612355
0,0,-1.4645929185837163,0.10527075894324549
0,0,-1.4641428285657132,0.10512592456457426
0,0,-1.46369273854771,0.10498127370057109
0,0,-1.463242648529706,0.10483680616177143
0,0,-1.4627925585117025,0.10469252175878363
0,0,-1.4623424684936994,0.10454842030870101
0,0,-1.4618923784756945,0.10440450266654937
0,0,-1.4614422884576919,0.10426076755379216
0,0,-1.4609921984396879,0.10411721478226382
0,0,-1.4605421084216843,0.10397384416387605
0,0,-1.4600920184036803,0.10383065551060665
0,0,-1.4596419283856772,0.10368764863451052
0,0,-1.4591918383676739,0.10354482334771087
0,0,-1.45874174834967,0.10340217946240565
0,0,-1.458291658331667,0.10325971679086883
0,0,-1.457841568313662,0.10311743514544248
0,0,-1.4573914782956592,0.1029753343385498
0,0,-1.4569413882776558,0.10283341418268468
0,0,-1.4564912982596518,0.102691674490416
0,0,-1.4560412082416483,0.10255011507439205
0,0,-1.4555911182236452,0.10240873574733263
0,0,-1.4551410282056412,0.10226753632203796
0,0,-1.4546909381876376,0.10212651661138383
0,0,-1.4542408481696336,0.10198567642832164
0,0,-1.453790758151631,0.10184501558588584
0,0,-1.4533406681336274,0.10170453389718453
0,0,-1.452890578115623,0.10156423117540653
0,0,-1.4524404880976194,0.10142410723381874
0,0,-1.4519903980796158,0.10128416188577018
0,0,-1.4515403080616127,0.10114439494468809
0,0,-1.4510902180436092,0.10100480622407858
0,0,-1.4506401280256052,0.1008653955375332
0,0,-1.4501900380076016,0.10072616269872299
0,0,-1.4497399479895976,0.1005871075213981
0,0,-1.449289857971594,0.10044822981939389
0,0,-1.448839767953591,0.10030952940662745
0,0,-1.448389677935587,0.10017100609709936
0,0,-1.4479395879175834,0.10003265970489285
0,0,-1.4474894978995794,0.09989449004417687
0,0,-1.447039407881577,0.0997564969292015
0,0,-1.4465893178635731,0.09961868017430374
0,0,-1.4461392278455691,0.09948103959390606
0,0,-1.4456891378275656,0.09934357500251524
0,0,-1.4452390478095618,0.09920628621472369
0,0,-1.4447889577915585,0.0990691730452117
0,0,-1.444338867773555,0.09893223530874405
0,0,-1.4438887777555518,0.09879547282017512
0,0,-1.443438687737548,0.09865888539444458
0,0,-1.4429885977195434,0.09852247284658157
0,0,-1.4425385077015398,0.09838623499170346
0,0,-1.4420884176835371,0.09825017164501453
0,0,-1.4416383276655333,0.09811428262180893
0,0,-1.4411882376475296,0.09797856773747227
0,0,-1.440738147629526,0.09784302680747677
0,0,-1.4402880576115225,0.0977076596473874
0,0,-1.439837967593519,0.097572466072857
0,0,-1.439387877575515,0.09743744589963284
0,0,-1.4389377875575113,0.09730259894355028
0,0,-1.4384876975395073,0.09716792502053798
0,0,-1.4380376075215042,0.09703342394661779
0,0,-1.4375875175035007,0.09689909553790137
0,0,-1.4371374274854976,0.09676493961059385
0,0,-1.4366873374674936,0.09663095598099535
0,0,-1.4362372474494904,0.09649714446549798
0,0,-1.4357871574314864,0.09636350488058808
0,0,-1.4353370674134829,0.09623003704284533
0,0,-1.4348869773954789,0.096096740768946
0,0,-1.4344368873774753,0.09596361587566038
0,0,-1.4339867973594718,0.09583066217985346
0,0,-1.4335367073414682,0.09569787949848636
0,0,-1.4330866173234649,0.09556526764861643
0,0,-1.4326365273054606,0.09543282644739666
0,0,-1.432186437287458,0.09530055571207921
0,0,-1.4317363472694544,0.09516845526000911
0,0,-1.4312862572514506,0.09503652490863206
0,0,-1.4308361672334464,0.09490476447549126
0,0,-1.4303860772154433,0.09477317377822668
0,0,-1.4299359871974393,0.09464175263457822
0,0,-1.4294858971794362,0.09451050086238373
0,0,-1.4290358071614322,0.09437941827957909
0,0,-1.4285857171434286,0.09424850470420176
0,0,-1.428135627125425,0.09411775995438731
0,0,-1.4276855371074213,0.09398718384837389
0,0,-1.4272354470894184,0.09385677620449562
0,0,-1.4267853570714149,0.0937265368411921
0,0,-1.4263352670534108,0.09359646557700114
0,0,-1.4258851770354073,0.09346656223056334
0,0,-1.4254350870174037,0.09333682662062046
0,0,-1.4249849969994002,0.09320725856601578
0,0,-1.4245349069813968,0.09307785788569638
0,0,-1.4240848169633926,0.09294862439871061
0,0,-1.423634726945389,0.09281955792421075
0,0,-1.423184636927385,0.09269065828145172
0,0,-1.4227345469093826,0.09256192528979398
0,0,-1.4222844568913788,0.09243335876869863
0,0,-1.4218343668733748,0.09230495853773256
0,0,-1.4213842768553713,0.09217672441656939
0,0,-1.4209341868373684,0.092048656224985
0,0,-1.4204840968193642,0.09192075378285877
0,0,-1.4200340068013606,0.09179301691018135
0,0,-1.4195839167833566,0.0916654454270444
0,0,-1.4191338267653533,0.09153803915364478
0,0,-1.4186837367473495,0.09141079791029046
0,0,-1.418233646729346,0.09128372151739456
0,0,-1.4177835567113424,0.09115680979547146
0,0,-1.4173334666933388,0.09103006256515109
0,0,-1.4168833766753357,0.09090347964716641
0,0,-1.4164332866573321,0.09077706086235807
0,0,-1.4159831966393277,0.09065080603167638
0,0,-1.4155331066213246,0.09052471497617909
0,0,-1.4150830166033206,0.09039878751703326
0,0,-1.414632926585317,0.09027302347551432
0,0,-1.414182836567314,0.09014742267300577
0,0,-1.41373274654931,0.09002198493100466
0,0,-1.4132826565313064,0.08989671007111304
0,0,-1.4128325665133024,0.08977159791504533
0,0,-1.4123824764953,0.08964664828462629
0,0,-1.4119323864772948,0.08952186100179146
0,0,-1.4114822964592917,0.08939723588858674
0,0,-1.4110322064412881,0.08927277276716869
0,0,-1.4105821164232846,0.08914847145980462
0,0,-1.4101320264052815,0.08902433178887775
0,0,-1.409681936387278,0.08890035357687627
0,0,-1.409231846369274,0.0887765366464072
0,0,-1.4087817563512706,0.08865288082018666
0,0,-1.4083316663332663,0.08852938592104362
0,0,-1.4078815763152628,0.0884060517719226
0,0,-1.4074314862972601,0.08828287819587638
0,0,-1.406981396279256,0.08815986501607331
0,0,-1.4065313062612521,0.08803701205579938
0,0,-1.406081216243248,0.08791431913844869
0,0,-1.4056311262252454,0.08779178608753442
0,0,-1.4051810362072419,0.08766941272668015
0,0,-1.4047309461892379,0.0875471988796265
0,0,-1.4042808561712343,0.08742514437022834
0,0,-1.4038307661532303,0.08730324902245716
0,0,-1.4033806761352272,0.08718151266039732
0,0,-1.4029305861172237,0.0870599351082503
0,0,-1.4024804960992197,0.08693851619033383
0,0,-1.402030406081216,0.08681725573108122
0,0,-1.401580316063212,0.0866961535550429
0,0,-1.4011302260452085,0.08657520948688369
0,0,-1.4006801360272059,0.08645442335138902
0,0,-1.4002300460092019,0.08633379497345686
0,0,-1.3997799559911983,0.08621332417810652
0,0,-1.3993298659731943,0.08609301079047328
0,0,-1.3988797759551912,0.085972854635809
0,0,-1.3984296859371879,0.08585285553948525
0,0,-1.3979795959191836,0.08573301332699125
0,0,-1.39752950590118,0.08561332782393322
0,0,-1.397079415883176,0.08549379885604039
0,0,-1.3966293258651736,0.08537442624915469
0,0,-1.3961792358471694,0.08525520982924165
0,0,-1.3957291458291659,0.08513614942238393
0,0,-1.3952790558111623,0.08501724485478522
0,0,-1.3948289657931592,0.08489849595276638
0,0,-1.3943788757751552,0.0847799025427708
0,0,-1.3939287857571516,0.08466146445136241
0,0,-1.3934786957391476,0.08454318150522298
0,0,-1.3930286057211443,0.08442505353115741
0,0,-1.39257851570314,0.0843070803560873
0,0,-1.392128425685137,0.08418926180706002
0,0,-1.3916783356671334,0.08407159771124037
0,0,-1.3912282456491296,0.08395408789591789
0,0,-1.3907781556311267,0.08383673218850063
0,0,-1.3903280656131232,0.08371953041651856
0,0,-1.3898779755951192,0.08360248240762515
0,0,-1.3894278855771156,0.08348558798959656
0,0,-1.3889777955591116,0.08336884699032943
0,0,-1.388527705541108,0.08325225923784331
0,0,-1.3880776155231052,0.08313582456028155
0,0,-1.387627525505101,0.08301954278590885
0,0,-1.3871774354870974,0.0829034137431128
0,0,-1.3867273454690934,0.08278743726040656
0,0,-1.3862772554510898,0.082671613166425
0,0,-1.3858271654330871,0.08255594128992672
0,0,-1.3853770754150831,0.08244042145979405
0,0,-1.3849269853970791,0.08232505350503398
0,0,-1.3844768953790751,0.08220983725477757
0,0,-1.3840268053610725,0.08209477253827996
0,0,-1.383576715343069,0.08197985918491868
0,0,-1.383126625325065,0.0818650970242005
0,0,-1.3826765353070616,0.08175048588575304
0,0,-1.3822264452890578,0.0816360255993322
0,0,-1.3817763552710538,0.08152171599481395
0,0,-1.3813262652530507,0.08140755690220641
0,0,-1.3808761752350476,0.08129354815163957
0,0,-1.3804260852170436,0.08117968957336642
0,0,-1.37997599519904,0.08106598099777179
0,0,-1.3795259051810365,0.08095242225536227
0,0,-1.379075815163033,0.08083901317677031
0,0,-1.3786257251450293,0.08072575359275909
0,0,-1.3781756351270253,0.08061264333421446
0,0,-1.3777255451090218,0.08049968223214882
0,0,-1.3772754550910182,0.08038687011770164
0,0,-1.3768253650730147,0.08027420682214495
0,0,-1.3763752750550107,0.08016169217686755
0,0,-1.3759251850370076,0.08004932601339391
0,0,-1.3754750950190044,0.07993710816337256
0,0,-1.3750250050009996,0.0798250384585793
0,0,-1.3745749149829964,0.07971311673092037
0,0,-1.3741248249649936,0.07960134281242796
0,0,-1.3736747349469893,0.07948971653525776
0,0,-1.3732246449289858,0.0793782377317026
0,0,-1.3727745549109822,0.07926690623417901
0,0,-1.3723244648929789,0.07915572187522996
0,0,-1.371874374874975,0.07904468448753041
0,0,-1.371424284856971,0.07893379390388279
0,0,-1.3709741948389684,0.07882304995721728
0,0,-1.3705241048209649,0.0787124524805947
0,0,-1.3700740148029609,0.07860200130720461
0,0,-1.3696239247849564,0.07849169627036437
0,0,-1.3691738347669533,0.07838153720352364
0,0,-1.3687237447489502,0.07827152394025866
0,0,-1.3682736547309466,0.0781616563142772
0,0,-1.3678235647129426,0.07805193415941498
0,0,-1.367373474694939,0.07794235730964041
0,0,-1.366923384676935,0.07783292559904888
0,0,-1.3664732946589315,0.07772363886186753
0,0,-1.366023204640928,0.07761449693245326
0,0,-1.3655731146229244,0.0775054996452947
0,0,-1.3651230246049209,0.0773966468350092
0,0,-1.3646729345869169,0.07728793833634547
0,0,-1.3642228445689142,0.07717937398418329
0,0,-1.3637727545509108,0.07707095361353297
0,0,-1.3633226645329066,0.07696267705953502
0,0,-1.362872574514903,0.07685454415746273
0,0,-1.362422484496899,0.07674655474271883
0,0,-1.3619723944788962,0.07663870865083985
0,0,-1.3615223044608928,0.07653100571748929
0,0,-1.3610722144428884,0.07642344577846882
0,0,-1.3606221244248848,0.0763160286697034
0,0,-1.3601720344068808,0.07620875422725848
0,0,-1.3597219443888773,0.07610162228732509
0,0,-1.3592718543708746,0.07599463268622914
0,0,-1.3588217643528706,0.07588778526042775
0,0,-1.3583716743348673,0.07578107984650857
0,0,-1.357921584316864,0.07567451628119534
0,0,-1.35747149429886,0.07556809440134123
0,0,-1.3570214042808564,0.07546181404393316
0,0,-1.3565713142628526,0.07535567504608962
0,0,-1.3561212242448488,0.07524967724506158
0,0,-1.3556711342268448,0.07514382047823538
0,0,-1.3552210442088417,0.0750381045831268
0,0,-1.3547709541908382,0.07493252939738736
0,0,-1.3543208641728346,0.0748270947587984
0,0,-1.353870774154831,0.07472180050527823
0,0,-1.353420684136828,0.07461664647487622
0,0,-1.352970594118824,0.07451163250577282
0,0,-1.3525205041008204,0.07440675843628775
0,0,-1.3520704140828164,0.07430202410486947
0,0,-1.3516203240648128,0.07419742935010107
0,0,-1.3511702340468088,0.07409297401069904
0,0,-1.3507201440288057,0.07398865792551529
0,0,-1.3502700540108021,0.07388448093353499
0,0,-1.3498199639927988,0.07378048200903277
0,0,-1.3493698739747955,0.07367657106231824
0,0,-1.348919783956792,0.07357279944979342
0,0,-1.348469693938788,0.07346916700269053
0,0,-1.3480196039207846,0.0733656735524336
0,0,-1.3475695139027803,0.07326231893063413
0,0,-1.3471194238847768,0.073159102969095
0,0,-1.3466693338667737,0.07305602549980865
0,0,-1.34621924384877,0.07295308635495527
0,0,-1.3457691538307661,0.07285028536690635
0,0,-1.3453190638127621,0.07274762236821938
0,0,-1.3448689737947594,0.07264509719164225
0,0,-1.344418883776756,0.07254270967010897
0,0,-1.343968793758752,0.0724404596367415
0,0,-1.3435187037407483,0.0723383469248521
0,0,-1.3430686137227443,0.07223637136793573
0,0,-1.3426185237047412,0.07213453279967529
0,0,-1.3421684336867377,0.07203283105394326
0,0,-1.3417183436687337,0.07193126596479248
0,0,-1.34126825365073,0.07182983736646709
0,0,-1.340818163632726,0.07172854509339428
0,0,-1.3403680736147225,0.07162738898018771
0,0,-1.3399179835967199,0.07152636886164282
0,0,-1.3394678935787159,0.07142548457274403
0,0,-1.3390178035607119,0.0713247359486576
0,0,-1.3385677135427079,0.07122412282473285
0,0,-1.3381176235247052,0.07112364503650531
0,0,-1.3376675335067019,0.0710233024196935
0,0,-1.3372174434886976,0.07092309481019883
0,0,-1.336767353470694,0.07082302204410207
0,0,-1.3363172634526905,0.07072308395767316
0,0,-1.3358671734346872,0.0706232803873607
0,0,-1.3354170834166834,0.07052361116979325
0,0,-1.3349669933986803,0.0704240761417841
0,0,-1.3345169033806763,0.07032467514032875
0,0,-1.3340668133626732,0.07022540800259933
0,0,-1.3336167233446692,0.07012627456595263
0,0,-1.3331666333266656,0.07002727466792631
0,0,-1.3327165433086616,0.06992840814623436
0,0,-1.3322664532906583,0.06982967483877413
0,0,-1.3318163632726545,0.0697310745836219
0,0,-1.331366273254651,0.06963260721903299
0,0,-1.3309161832366474,0.0695342725834402
0,0,-1.3304660932186434,0.0694360705154583
0,0,-1.3300160032006407,0.06933800085387856
0,0,-1.3295659131826372,0.06924006343766946
0,0,-1.3291158231646327,0.0691422581059796
0,0,-1.3286657331466292,0.06904458469813363
0,0,-1.328215643128626,0.06894704305363394
0,0,-1.327765553110622,0.06884963301215984
0,0,-1.3273154630926192,0.06875235441356878
0,0,-1.326865373074615,0.0686552070978906
0,0,-1.3264152830566114,0.06855819090533717
0,0,-1.3259651930386078,0.06846130567629269
0,0,-1.3255151030206038,0.0683645512513156
0,0,-1.3250650130026012,0.06826792747114245
0,0,-1.3246149229845976,0.06817143417668302
0,0,-1.3241648329665936,0.06807507120902537
0,0,-1.3237147429485903,0.06797883840942553
0,0,-1.3232646529305865,0.06788273561932005
0,0,-1.322814562912583,0.06778676268031567
0,0,-1.3223644728945794,0.06769091943419271
0,0,-1.3219143828765758,0.06759520572290875
0,0,-1.3214642928585718,0.06749962138858848
0,0,-1.3210142028405678,0.06740416627353328
0,0,-1.3205641128225647,0.06730884022021809
0,0,-1.3201140228045616,0.06721364307128692
0,0,-1.3196639327865571,0.06711857466955498
0,0,-1.3192138427685536,0.06702363485801391
0,0,-1.3187637527505496,0.06692882347982154
0,0,-1.318313662732547,0.06683414037831197
0,0,-1.3178635727145434,0.06673958539698499
0,0,-1.3174134826965394,0.066645158379513
0,0,-1.3169633926785358,0.06655085916974063
0,0,-1.3165133026605322,0.06645668761167847
0,0,-1.3160632126425287,0.06636264354951099
0,0,-1.3156131226245251,0.06626872682759066
0,0,-1.3151630326065211,0.06617493729043575
0,0,-1.3147129425885176,0.06608127478273924
0,0,-1.3142628525705136,0.0659877391493593
0,0,-1.3138127625525104,0.06589433023532286
0,0,-1.3133626725345076,0.0658010478858245
0,0,-1.3129125825165033,0.06570789194622699
0,0,-1.3124624924984998,0.06561486226206278
0,0,-1.3120124024804967,0.065521958679029
0,0,-1.3115623124624929,0.06542918104298855
0,0,-1.311112222444489,0.06533652919997553
0,0,-1.310662132426485,0.06524400299618735
0,0,-1.3102120424084815,0.06515160227798701
0,0,-1.3097619523904782,0.0650593268919071
0,0,-1.3093118623724744,0.06496717668464157
0,0,-1.3088617723544709,0.06487515150305381
0,0,-1.3084116823364673,0.06478325119416838
0,0,-1.3079615923184642,0.06469147560517839
0,0,-1.3075115023004606,0.06459982458343896
0,0,-1.3070614122824566,0.06450829797647101
0,0,-1.306611322264453,0.06441689563195907
0,0,-1.306161232246449,0.06432561739775089
0,0,-1.3057111422284455,0.06423446312185989
0,0,-1.3052610522104424,0.06414343265246211
0,0,-1.3048109621924384,0.06405252583789299
0,0,-1.3043608721744349,0.06396174252665561
0,0,-1.3039107821564309,0.06387108256741515
0,0,-1.3034606921384282,0.06378054580899595
0,0,-1.3030106021204249,0.06369013210038736
0,0,-1.3025605121024206,0.0635998412907382
0,0,-1.3021104220844166,0.06350967322936106
0,0,-1.301660332066413,0.06341962776572968
0,0,-1.3012102420484102,0.06332970474947648
0,0,-1.3007601520304064,0.06323990403039668
0,0,-1.3003100620124024,0.06315022545844524
0,0,-1.2998599719943988,0.06306066888373886
0,0,-1.2994098819763948,0.0629712341565525
0,0,-1.2989597919583913,0.06288192112732223
0,0,-1.2985097019403886,0.06279272964664204
0,0,-1.2980596119223846,0.062703659565266
0,0,-1.2976095219043813,0.06261471073410887
0,0,-1.297159431886378,0.0625258830042422
0,0,-1.296709341868374,0.06243717622689593
0,0,-1.2962592518503704,0.062348590253460144
